house_price,student_grade,customer_id,record_id,transaction_id,constant_column,constant_number,almost_constant,mostly_missing,extremely_missing,income_skewed,wealth_skewed,popularity_skewed,sales_moderate_skew,purchase_timestamp,purchase_year,purchase_month,purchase_day,purchase_weekday,category_code,product_type_code,is_premium,quality_level,base_metric,duplicate_metric_1,duplicate_metric_2,duplicate_metric_3,temperature_celsius,temperature_fahrenheit,length,width,price_per_unit,quantity,feature_with_outliers,positive_with_negative_outliers,x_linear,y_quadratic,z_cubic,score_or_category,tiny_feature,huge_feature,percentage,normalized,customer_age,annual_income,study_hours,iq_score,binary_like,weird_distribution,periodic_feature
146482.5223283778,,100457.0,457.0,779731.0,42,999,1,80.28910237806467,,9711.210651266358,3813563.640763676,531.7976771638832,2217.008023828397,1649736000.0,2022.0,4.0,12.0,1.0,37.0,3.0,1.0,1.0,1129.4147641282207,1121.1894104836629,1252.2188855753168,1178.3880013509563,9.74997087627968,49.54994757730342,,6.358564468196892,49.44885361543456,13.0,130.17660286255943,26.65294242419732,0.08494592686128902,0.022409874547796083,1.991044310273704,100.0,0.0009168188236607517,1062628.847883812,16.70545291710225,-0.9246098966251222,33.0,,8.212870994721698,134.16974541865366,1.0,93.5964780359604,-0.7987999353130139
,,100458.0,,662464.0,42,999,1,106.53216629255091,,61454.40754350456,2921.776514949807,1353.7704806636154,1576.8671662581717,1687665600.0,2023.0,,25.0,6.0,80.0,4.0,0.0,2.0,652.2241412762953,643.4919832463781,701.6072916047381,681.3759081305707,20.101979762445506,68.18356357240191,7.030910572935816,8.466780830437546,49.310147801066556,,76.70739587271044,66.68399857302612,-0.4975480118950404,-1.8821816865170584,-0.82744031509618,3.0,0.001065364523386957,1013053.4712376759,65.69210249643082,-0.336294194078536,77.0,45710.60615123807,1.6353505796950394,100.71600425708355,1.0,75.42973016842181,-1.0355145246685888
250673.23413879736,60.035428530435695,,459.0,,42,999,1,93.33374969496722,,16712.206469088615,52773.97846371676,2362.6963402644515,3627.0797765525817,1605157200.0,2020.0,11.0,12.0,3.0,57.0,5.0,0.0,3.0,,896.7306922871521,972.2114004146349,,38.26313277078475,100.87363898741255,12.655123271161091,9.077427313634491,64.51080326207426,36.0,,62.407497381839924,-0.5389421179052273,,-0.07382484265139011,2.0,0.0011096481132279925,858922.3005614842,,0.3928163084457772,44.0,54989.06916008709,3.7896849259318115,,0.0,113.43093732258592,-0.930499284214993
,56.8576983262828,100460.0,460.0,634161.0,42,999,1,128.51503518412497,,,3997.642130200588,75850.42452409367,2399.5045759841964,1619668800.0,2021.0,4.0,29.0,3.0,98.0,7.0,0.0,2.0,,1224.4381599326632,1336.9722813387634,1254.4573541285,,58.91721720388266,14.696467745596795,9.749186387436387,57.31393681290424,26.0,126.22418866378126,58.46752318090355,-0.1948291159604488,-0.7326826150371564,-0.3961827538383402,25.0,,1127338.8353280805,38.364591963638226,-0.5983879148054074,19.0,58846.147310994245,2.819039378305195,85.75187311093319,0.0,80.57066610612094,-0.9418844211779548
254939.93813155763,100.0,100461.0,461.0,760985.0,42,999,1,63.19458203113245,,13318.621708464889,2251636.4663640056,20611.43415606214,702.8960834163005,1606539600.0,2020.0,11.0,28.0,5.0,96.0,1.0,0.0,3.0,,1079.6427341878527,1163.7137718203844,1122.5889137938361,0.4063282485477018,,11.996501871728372,7.742862024333796,43.50681616098363,71.0,,68.12422128526666,0.4086838328286528,1.6246886326668621,-1.3237344553465629,100.0,0.0007771292230685033,897808.1911895197,37.65647183583165,0.33882660212880844,72.0,60367.00583491115,6.798421054034344,94.41466834436433,0.0,65.83683110551303,-0.9038031861735389
254454.74519928757,65.19377347354387,100462.0,462.0,718263.0,42,999,1,94.8010848274077,,27536.00594477277,5140.937902374517,4302.4049574225,2355.115248148113,1609131600.0,2020.0,12.0,28.0,0.0,,1.0,0.0,3.0,,1115.859555869566,1209.2749081237735,1168.073243444582,30.744075247796303,87.33933544603335,9.090609058378975,,43.90225900521398,64.0,81.08993493145152,62.36248795646848,-0.5006220250111224,-1.241089526705344,-3.876258073350721,100.0,0.0010079779594721592,1003238.7441837305,40.445225127666404,,,45955.131619253494,4.395960651385066,81.89375967311817,0.0,87.84975611048901,-0.9046442082553704
160678.48201812964,73.83382124664303,100463.0,463.0,551657.0,42,999,1,108.0739593426111,,,8915.565886685972,2583.4307809749675,2032.484876972222,,2022.0,4.0,24.0,6.0,11.0,7.0,0.0,2.0,1162.4502880124492,1169.8474920485573,1253.6288388588894,1199.2256702361954,21.065816574708272,,7.748520302670732,7.895161090601342,,58.0,90.27171901614548,49.571095888208696,,0.9910662983311159,0.5687059569598051,2.0,0.0008960479733218143,1025058.8229304166,,-0.29409505908339084,31.0,58562.77233751958,3.8473161612508053,102.63332575746725,0.0,93.67996794245191,
,67.75195435158264,100464.0,464.0,853394.0,42,999,1,112.08350678638381,,61202.62364497281,43872.57115223894,65228.01409799074,3147.9690374388133,1582174800.0,2020.0,2.0,20.0,3.0,33.0,4.0,0.0,4.0,,783.389790039438,889.9824186620575,841.5659164067725,14.364406239759758,57.85593123156757,8.117070760048115,,45.1673802081367,58.0,111.51641890199649,42.2302139129212,0.3966666948602949,1.5421698324498765,0.8390675258793692,3.0,0.0010651703807140502,,9.618240615294049,-0.699283512719816,22.0,33597.27777675211,4.674333695390226,78.17705820321315,0.0,42.86043342923597,
234895.02045744917,76.15037535764745,100465.0,465.0,574023.0,42,999,1,87.7361426915366,,16011.678312062973,1108716.1990237965,,,1609563600.0,2021.0,1.0,2.0,5.0,80.0,5.0,0.0,,,901.3035020675092,992.5723016208898,928.1290135248558,15.560758413323558,,9.369746388292613,8.8854961273793,57.90236256001361,6.0,69.11833694777094,62.20426068080462,-0.15895285607144613,-0.3802821892520672,0.29255645877342973,2.0,0.0010809478717805161,1209879.9238611294,70.60414638335531,-0.804889214904686,56.0,71872.66793709394,4.7434730232936335,93.90057122306808,0.0,,-0.8177859491823113
185867.86126914312,77.21176660075426,100466.0,466.0,,42,999,1,80.06919638557139,,17216.21660560219,21657.53389517911,5095.371929531266,4668.592605611121,1636606800.0,2021.0,11.0,11.0,3.0,2.0,5.0,,2.0,1042.7150575812125,1038.7182574736614,1113.5299069284024,1110.0527198039288,19.708008862459497,67.4744159524271,7.927586299687151,10.151903019502166,33.99991600262993,76.0,815.5095365835424,41.14580652920404,0.08422151172988818,0.14002063168154932,0.5786563199404745,1.0,0.0011544850590882111,1133576.2655991185,36.05727102208323,0.12802441649480945,29.0,89617.6487081257,5.116171551773997,79.45708118586043,0.0,128.28814451330484,-0.8517805813360781
,100.0,100467.0,467.0,931720.0,42,999,1,115.52490830277992,,,6706.870806855365,2031767.2555204015,7979.725209750696,,2022.0,,,5.0,63.0,,1.0,,986.0890627753539,,1075.8432752491178,1031.3696885551988,4.768967586460061,40.58414165562811,10.479196971953925,7.802766659948219,37.00007124078536,,146.64513251064437,60.60305155431293,0.9374208874922964,3.5820881197584775,0.9003280640846928,,0.000964581255502628,799978.3897435311,84.97603009865749,-0.9630315618096346,,145664.95351506962,8.272308509225054,71.84050633985132,0.0,101.4968141471928,-0.6056116724944918
,92.63756392721669,100468.0,468.0,624597.0,42,999,1,128.90745957958293,,24187.498200688264,181989.90898389876,13078.10490931343,,1696305600.0,2023.0,10.0,3.0,1.0,29.0,3.0,0.0,4.0,1132.6768953679082,,1238.3808588370669,1188.6183155174565,,49.3310640533864,10.148202400296476,8.809958459519049,43.736491820309865,93.0,115.45002335752079,63.21125996662637,-0.32765336482236734,-0.8268073814469772,-1.9969480102943704,50.0,0.0008963333250394168,1093569.9728375953,72.08330728620805,-0.419522050422392,47.0,,5.474566978877948,101.70778849386916,0.0,113.18688525441983,-0.5409932633548752
226297.91565462266,77.71441024039856,100469.0,469.0,842949.0,42,999,1,75.10683665395183,,62080.96297534713,37625.91763001828,,926.7155544545578,,2021.0,5.0,23.0,6.0,50.0,,0.0,3.0,799.1548246847859,789.6000547354005,921.3915987010321,859.6412545547598,12.280967943540192,54.10574229837235,,7.121732833367245,47.746739243807745,34.0,,53.65389457448477,-1.1871478952400245,-0.5018834250131924,-5.9134814900758155,10.0,0.0010244957513653634,889333.6152910416,51.74349451300101,0.447687305417076,71.0,39370.80779822538,4.909058507255505,90.97386976798572,0.0,117.0667730558641,-0.7311810633246439
250976.6526872931,69.48823523978137,100470.0,470.0,531398.0,42,999,1,78.42364688062575,,,331564.9379319419,257.93687998889993,3217.6250360282284,1625025600.0,2021.0,,30.0,2.0,99.0,6.0,,3.0,1328.534480802447,1319.6549552254248,1444.83281342775,1363.5814393367734,13.322584085809918,55.980651354457855,7.054865876877146,7.158170502062996,48.28564801795874,55.0,116.62892610063474,60.625788633995356,-1.601425934477839,0.04297271270499309,-10.031606989353882,10.0,0.001016602451401487,,60.802881067358385,-0.4420508704100756,74.0,143719.2709389893,4.21533925786127,85.05109617375443,0.0,87.97527321580064,-0.7852743403077038
249978.6652525353,68.86337394949848,,471.0,797060.0,42,999,1,80.94993611233926,,66646.47676593016,961.9110331837317,3269.0840468985334,3381.7838786020975,1606021200.0,2020.0,11.0,22.0,6.0,26.0,1.0,1.0,3.0,925.527997104718,922.670983983943,990.2141940653357,973.2763036728423,35.571608081479454,96.02889454666301,8.215466843349436,9.029739014828701,54.993153849360766,53.0,110.5026803416294,40.3687740884971,,,-6.635164555663818,1.0,0.0008780394113979013,1091934.1832647845,86.36322682638244,-0.760222480754914,74.0,63259.71196228985,4.159327449362635,79.45340420668268,0.0,93.22058828742391,-0.3838208915259819
218375.538450484,56.12325771310748,100472.0,472.0,966815.0,42,999,1,85.21409283510492,,3211.842860260045,37631.59646466648,177161.72007866224,4484.938707867446,1701925200.0,2023.0,12.0,7.0,3.0,1.0,6.0,0.0,4.0,882.6082427062385,,957.3933349797015,,14.432723847344553,57.9789029252202,9.712047962228047,9.867946157405406,43.55567773346874,24.0,110.03019484062516,46.96268782155713,0.21903668045864663,0.7828660838738223,1.3112167206084684,2.0,0.001190845051856111,1248959.7586966613,31.145244027704276,0.049196372332271476,47.0,75401.77301956982,3.09795402108928,95.20776612040937,0.0,96.08047570205945,-0.6076344800105303
180734.29949306138,83.41065576015718,100473.0,473.0,944559.0,42,999,1,58.44401392725052,,88769.69047907705,393580.6362737335,2343.075208338358,4799.670029075751,1596945600.0,2020.0,,9.0,6.0,73.0,6.0,0.0,2.0,1276.9121508415021,1273.487660510209,1412.0307152720643,1326.8942972987818,27.49260045237964,81.48668081428335,7.954777567907817,6.5273309294966,39.844053633044695,73.0,70.16476974796244,-107.8634963860979,-0.23542824685341418,-1.390516647293187,-0.15385167847979153,50.0,0.001043310120505652,926903.4656352219,47.02236327710796,-0.7403317816392221,45.0,67350.3645943114,4.394708082091141,120.99560116727928,0.0,100.1891698615432,-0.5744965242783939
161645.24877107766,81.89676537551371,100474.0,474.0,946995.0,42,999,1,69.52735906991492,,5156.748087789506,27474.74364691616,2874.975109013706,3243.792997987817,1645506000.0,2022.0,2.0,22.0,1.0,44.0,5.0,0.0,4.0,952.8204555195256,942.921263280513,1026.585037475131,1003.2895576704224,17.996076545650247,64.39293778217045,7.445099582952381,6.98116562307495,42.47476723589782,,75.86480229891504,52.57235246728402,2.3108399949534317,17.398787043956432,2.894202027588574,2.0,0.0009777154488167543,1167509.4876029198,,0.6647768066777808,38.0,69875.36375214867,5.1667150385139005,98.9403723277804,0.0,115.99556831141145,
,100.0,100475.0,475.0,818895.0,42,999,1,107.86164454875167,,20629.418645630747,56174.08747941014,,8586.388408480618,1584676800.0,2020.0,3.0,20.0,4.0,24.0,5.0,0.0,3.0,920.8382896277282,935.5428245242721,1007.6287200607841,977.6019957803898,,51.463570257074295,9.381192385538172,5.510930584776196,54.650785323444275,80.0,,,-0.9996246199543833,-0.408408513076871,-5.6627023789329956,100.0,0.0009910337697342393,1035135.1631433854,,0.6146390944798326,,48220.71582923892,6.843938515948716,93.44275619371851,0.0,125.04989258273123,-0.5049432157021281
175442.948245531,77.6344656284379,,476.0,946697.0,42,999,1,112.78220515737954,63.65180750837573,39005.9822959407,3238.510261878964,,964.3469784914288,1661054400.0,2022.0,8.0,21.0,6.0,48.0,1.0,,3.0,,1004.8491973850673,1080.7326192593252,1049.2499033933757,,59.085403592378974,8.468482642118161,6.636624985730462,45.20440666914498,5.0,78.52251792194558,42.275811350355326,1.3523188076440007,8.520464301707896,,100.0,0.000915185019068372,1052542.4082224218,,-0.9846922676910648,38.0,86151.97007502742,,118.45030144879316,0.0,93.05567089370912,-0.4486278012760207
194659.41369267536,100.0,100477.0,477.0,769253.0,42,999,1,69.51266258311487,52.99795044868331,14147.531376298011,12019.711700078204,18.131557846366995,5598.906268372707,1617163200.0,2021.0,3.0,,2.0,51.0,4.0,0.0,3.0,920.520941540166,935.9234868870715,1016.4900729843706,958.8814854178248,21.44003614362074,70.59206505851733,13.031838395238829,6.852062168640854,57.933028152315636,14.0,110.03240016624486,67.90583275292309,-0.1782126209049537,-0.9603343738154253,1.3906918190388962,100.0,0.0010532974541930223,923848.3443761996,97.92636324226372,0.18090639899392924,28.0,63966.733518059926,6.822461650869074,100.97833166708784,0.0,101.64992311382848,-0.4142573474497183
207671.64899463608,100.0,100478.0,478.0,,42,999,1,83.358156935638,50.637047265932814,25447.40658676163,389876.63193860627,101.45730817605214,2116.171128617751,1613106000.0,2021.0,2.0,12.0,4.0,45.0,7.0,1.0,3.0,860.1546856361076,863.0992358493294,,,31.70559016110886,89.07006228999595,10.796063776801397,6.852669537458233,77.12378980982854,93.0,81.59167435549978,45.96058508909634,,1.2152423674251391,0.5055341359968635,2.0,0.0009557842271475082,1054264.3645979823,,-0.2668768034027327,48.0,50257.11874540283,,110.6113748126918,,75.79975805338694,-0.5550477158098472
138207.28217432564,100.0,100479.0,479.0,727652.0,42,999,1,89.42520796923519,43.66401166278402,13958.240287700251,,528467.5543864764,428.3035999496281,1659240000.0,2022.0,7.0,31.0,6.0,37.0,,1.0,1.0,1126.361704625132,1133.5390989398618,1220.4780361206917,1191.338907021755,13.825442795665555,56.885797032198,7.975720118606391,9.070846613982853,50.37243323158635,,125.02521800878434,50.99194915780148,-1.7672571692998287,0.27352905009453155,,50.0,,811030.7453156551,73.46608344547514,-0.2480066519928097,27.0,35034.34908301696,7.307559141769707,84.44180993593264,0.0,136.94106807441204,-0.42896586354167915
244406.6720127703,82.63161240362983,,480.0,961336.0,42,999,1,77.88411299480966,49.738265461303975,25517.304525475338,,,3465.96755172998,,2021.0,12.0,17.0,4.0,14.0,6.0,0.0,3.0,776.0770460581921,,840.5173152068743,,5.747237001266647,42.345026602279965,8.796449625133624,9.162774060880682,,30.0,74.503330042703,42.157007851688135,-0.6609063044274244,-1.1389295585545671,,1.0,0.0009004059472240606,1128033.3835954217,49.707001873319214,-0.5364685063483943,73.0,26957.168604036193,4.046263580564917,113.94506996917458,0.0,116.96122472090588,-0.4116960575860108
169051.0685312988,93.117800484768,100481.0,481.0,638225.0,42,999,1,104.48329301999276,49.42936800509345,98415.51341992569,27290.811537623442,3458.0850175424025,4411.688019913122,1631851200.0,2021.0,9.0,17.0,4.0,51.0,3.0,0.0,2.0,,1145.0464122850558,1257.675827084168,1204.0791335106921,23.49803438356881,74.29646189042386,8.376925902363142,8.974860270461647,56.96886762264915,,96.96331607340346,43.04410491283777,-0.5626079412649857,-1.3809780845342952,-1.8708339907565907,1.0,0.0010177528803783748,994442.614019402,60.87562962463132,0.382650885465325,20.0,168741.55476889238,5.371068218462506,91.63954342749882,0.0,108.95789591440482,-0.3997990393671138
200520.39646888516,85.64578984324818,100482.0,482.0,579812.0,42,999,1,125.2685798535521,36.65306989015386,31383.527028721943,6987.937901679566,6375.439977155302,2672.6051969668183,1618113600.0,2021.0,4.0,11.0,6.0,23.0,4.0,0.0,4.0,972.3271584554576,,1097.2376739392503,1040.6206389991376,,,10.938781772709028,7.800323821412105,53.85470474489968,33.0,104.17004033392683,42.72159389738385,2.5663993095493196,20.495017435778433,7.274602790235189,50.0,0.0008959453144651557,877471.2197603727,51.86424832284029,0.2512680679176649,46.0,74498.69236822704,5.132219772653084,,0.0,104.5608837297584,-0.4460833266491854
259050.6174629123,100.0,100483.0,483.0,539581.0,42,999,1,95.43774357577502,37.961993886754556,233536.11273697615,64373.43189917626,4235.656483701955,4078.5382675111837,1617249600.0,2021.0,4.0,1.0,3.0,28.0,3.0,0.0,3.0,,934.675496216637,1042.0561733383345,1029.969757591745,,66.47003913066393,9.721615196348411,9.693542911680726,43.38536520083206,27.0,99.49155976858346,49.70399007265796,-1.7554541403583108,1.1031219637734422,-14.197586939428747,10.0,0.0009841904941364794,,90.92116626916199,0.5658510476725118,78.0,,7.949221679514313,108.59798888263016,,118.44546465552406,-0.3768371754885622
169800.69889001685,72.48383842206454,100484.0,484.0,951978.0,42,999,1,66.8000106662162,55.637894227749044,88958.61923988201,20498.293474674072,3209.4111156172326,9801.97695764521,1582002000.0,2020.0,2.0,18.0,1.0,3.0,,,3.0,1135.057456633571,,1268.4525782837547,1181.6022504717257,32.871335044382874,91.16840307988917,10.89506015310821,5.638075931701908,49.082575466628796,,115.62364458683118,,-0.16880015355137945,0.007248664093853274,0.9152307037786218,10.0,0.000986804878605538,1127554.9603075548,77.36827702935898,,32.0,63190.575929143415,4.64943356659541,85.87661063903815,0.0,78.0928803237959,-0.28256541784092726
182529.22639523912,100.0,100485.0,485.0,700719.0,42,999,1,91.69824979781741,58.28199065364013,31108.33952330714,2159.908466904899,484.29296172342816,,1694577600.0,2023.0,9.0,13.0,2.0,11.0,5.0,0.0,2.0,774.1792969105234,772.3245178925015,,826.4348887056863,30.422758259823553,86.7609648676824,10.437843173411553,7.382984506871458,59.81126523508776,55.0,88.84545825786097,49.03847786679825,0.392987718835327,1.9596270767656385,-1.228485706497422,3.0,0.0009212726243351695,1005379.2993693735,25.303846541298082,0.4506024395044137,38.0,91853.71161842268,6.7954315994339805,85.05408802023054,0.0,113.05389980320292,-0.3675234643324994
134052.67393554843,65.83146396971277,100486.0,486.0,778259.0,42,999,1,78.72761850563352,35.96306848062842,2806.2100769403733,1612670.8212947783,6152.713720286456,3658.7424204848057,1611982800.0,2021.0,,30.0,5.0,88.0,2.0,1.0,3.0,1249.1989318396438,1263.926477527537,1347.0403079557211,1307.2245858958324,29.975476645474476,,6.757646778969454,6.419527418570588,50.985279725742835,15.0,65.98872874043258,37.38854820060279,-2.985922790249423,8.922242531314073,-46.55801091559594,10.0,0.00102331239573057,1083786.2595573952,87.5681043208973,0.9698996576622267,31.0,70250.58846551675,3.757625705867293,97.22501278014494,0.0,132.22056303270065,-0.31507514457608776
